timestamp,load_node_1,load_node_2,load_node_3,load_node_4,load_node_5,load_node_6,load_node_7,load_node_8,load_node_9,load_node_10,fault_detected,voltage,frequency,power_flow_1_to_1,power_flow_1_to_2,power_flow_1_to_3,power_flow_1_to_4,power_flow_1_to_5,power_flow_1_to_6,power_flow_1_to_7,power_flow_1_to_8,power_flow_1_to_9,power_flow_1_to_10,power_flow_2_to_1,power_flow_2_to_2,power_flow_2_to_3,power_flow_2_to_4,power_flow_2_to_5,power_flow_2_to_6,power_flow_2_to_7,power_flow_2_to_8,power_flow_2_to_9,power_flow_2_to_10,power_flow_3_to_1,power_flow_3_to_2,power_flow_3_to_3,power_flow_3_to_4,power_flow_3_to_5,power_flow_3_to_6,power_flow_3_to_7,power_flow_3_to_8,power_flow_3_to_9,power_flow_3_to_10,power_flow_4_to_1,power_flow_4_to_2,power_flow_4_to_3,power_flow_4_to_4,power_flow_4_to_5,power_flow_4_to_6,power_flow_4_to_7,power_flow_4_to_8,power_flow_4_to_9,power_flow_4_to_10,power_flow_5_to_1,power_flow_5_to_2,power_flow_5_to_3,power_flow_5_to_4,power_flow_5_to_5,power_flow_5_to_6,power_flow_5_to_7,power_flow_5_to_8,power_flow_5_to_9,power_flow_5_to_10,power_flow_6_to_1,power_flow_6_to_2,power_flow_6_to_3,power_flow_6_to_4,power_flow_6_to_5,power_flow_6_to_6,power_flow_6_to_7,power_flow_6_to_8,power_flow_6_to_9,power_flow_6_to_10,power_flow_7_to_1,power_flow_7_to_2,power_flow_7_to_3,power_flow_7_to_4,power_flow_7_to_5,power_flow_7_to_6,power_flow_7_to_7,power_flow_7_to_8,power_flow_7_to_9,power_flow_7_to_10,power_flow_8_to_1,power_flow_8_to_2,power_flow_8_to_3,power_flow_8_to_4,power_flow_8_to_5,power_flow_8_to_6,power_flow_8_to_7,power_flow_8_to_8,power_flow_8_to_9,power_flow_8_to_10,power_flow_9_to_1,power_flow_9_to_2,power_flow_9_to_3,power_flow_9_to_4,power_flow_9_to_5,power_flow_9_to_6,power_flow_9_to_7,power_flow_9_to_8,power_flow_9_to_9,power_flow_9_to_10,power_flow_10_to_1,power_flow_10_to_2,power_flow_10_to_3,power_flow_10_to_4,power_flow_10_to_5,power_flow_10_to_6,power_flow_10_to_7,power_flow_10_to_8,power_flow_10_to_9,power_flow_10_to_10,grid_status
2024-01-05 17:00:00,375.5390512,273.1440808,86.47079716,149.0824409,357.4664436,84.25888677,433.0431113,272.8159372,266.2639598,316.5835031,0,0.9934960037,50.23792795,50.37436954,81.45128796,81.92850407,79.83131338,10.11248391,79.96788033,12.02517735,12.47237701,94.78627716,81.93978447,55.24104669,87.49702045,98.93646426,61.06420666,61.2898437,75.44270292,23.21389524,16.71248615,75.958075,34.4904795,13.50703563,31.48777259,35.86368679,96.52276595,69.79597111,53.08563174,96.88731387,90.31397405,51.20008566,90.56796354,40.43046581,23.04206654,23.26781768,66.23155244,50.10703207,65.8950847,68.60759643,2.23228729,5.403959235,53.26777266,19.10354778,63.25337688,55.21857392,58.57603584,30.24553798,63.98435063,82.94926365,99.80712536,83.84443862,55.74987597,19.34295917,68.14458761,93.76537856,21.18665397,25.59956205,14.90085434,73.67216436,40.65615034,6.269563889,87.49499915,55.76719047,33.1094292,34.39829761,29.02512202,45.54801724,33.70416885,54.79463041,77.35172523,67.44612834,29.44568928,52.87410115,84.01261599,6.820623474,7.829726699,55.6170068,63.91151284,21.14130158,74.52201267,64.6263377,92.32892682,16.89542019,75.13742654,8.364309058,56.52924095,55.18951395,38.83850446,84.45711477,0.4370644786,52.01794019,21.71535498,74.34986191,4.306742631,83.15546882,83.80922267,83.28660124,15.25685267,63.04065186,1.436735918,84.79625913,72.29751935,1
2024-01-05 18:00:00,421.1064347,206.5141436,355.1072687,304.5793838,170.1627216,445.3834939,408.8417097,346.3033256,432.7617781,440.2823904,1,1.04921635,49.62012356,53.11537309,73.05914331,9.432409665,52.86558322,29.12764918,97.26194632,85.71179506,73.32756958,93.37476352,34.68433046,90.0879899,32.52382321,73.27967197,73.64169118,1.834987645,36.10596983,1.943267241,99.70920176,12.21967618,54.28108956,79.05562388,20.12636023,48.50526681,60.74287609,16.02047544,77.85554599,29.93364572,21.10230763,55.82887464,41.03136276,92.02859446,88.00626982,48.33506634,35.92637747,32.55179816,26.75636231,54.45478537,80.49786047,31.07566082,19.00940897,47.54838062,6.90344168,70.12790061,51.83582663,49.6374808,30.04453796,90.46734375,9.048629185,86.98240089,37.67052024,88.0623516,72.87614583,10.41707267,83.15362865,68.21768337,3.230191292,13.37026821,63.56280558,66.26005029,74.66514328,72.02454008,65.95199547,76.62389017,57.50857059,26.07913855,91.23766137,1.821403093,36.65617199,72.88702931,42.71560411,2.483440748,6.598090312,64.86373691,96.48645994,55.18636358,50.6757818,31.83252131,25.66906739,2.098498176,27.29548676,44.91104409,19.7949783,8.734798848,71.77278673,89.46202691,93.67720697,61.79987285,5.27745826,74.086263,11.00953053,66.97481177,77.93658357,72.58647108,95.18838058,73.81462845,69.3209778,26.17431722,92.47686864,17.95438708,90.48966115,1
2024-01-05 19:00:00,368.7633395,426.6559978,363.8621578,356.0633473,328.3751202,388.7224878,121.3722974,446.3918416,442.3295875,63.16127737,0,0.9841936957,50.01500984,31.26625433,13.01635939,82.66830273,0.2495453601,83.20883177,26.2311842,88.47212728,69.14791822,66.61833329,36.53195632,5.940297389,83.00730982,17.09037952,37.22586419,60.03546855,48.22537386,19.86606352,14.06163569,12.32462723,86.30078815,3.155954906,97.70142596,19.85286904,11.03222969,57.69716548,7.998595794,60.24532632,85.06266448,4.789802147,79.98686045,39.4477441,15.94906338,17.60964803,91.87645437,11.06057519,86.67827871,54.4244621,3.905617882,46.44761457,81.74495145,72.62027876,48.87824177,86.00498797,12.03647618,90.99410534,84.64412085,70.82768257,81.78877421,54.38155068,67.51624291,56.05980707,35.54285305,56.88607974,25.74653325,44.02791708,28.07754073,12.28877895,32.18618564,85.19872182,38.10807706,74.8003649,17.51978542,42.44191592,11.48560693,13.86210634,61.74363799,60.74818174,21.33719074,47.44231943,86.3306167,17.42015087,1.921053307,65.19951407,5.349820809,97.99402386,60.96202838,47.03963528,42.999254,57.30706585,9.062443672,93.00190588,62.56420686,18.39784976,56.25810538,13.32565058,1.755271756,63.05169852,64.84833419,58.36965828,18.34832044,60.34298585,5.651094092,60.92383556,55.40170191,65.52548308,89.54756058,85.03581052,98.06541916,97.62410329,77.23196934,0
2024-01-05 20:00:00,421.6175378,107.9914404,200.8034844,384.5787153,122.3419532,418.0851609,424.4603801,278.3604802,52.87364227,179.1671599,1,1.01939968,50.06246381,95.64196222,86.72838859,72.75824499,7.538425464,4.904988827,83.75995675,48.96558579,81.46066844,31.29182707,39.76498583,70.0186721,91.53267369,8.776147448,86.14781446,79.30127249,31.55392707,35.52166141,4.646147722,1.574061112,47.70061264,9.55396455,19.40018144,84.67671995,57.10283913,63.36324373,18.74793308,82.86618045,86.79797724,52.33275937,91.25577719,84.4828625,73.13241767,73.40759157,10.5393474,27.08360377,6.684721982,0.8681209226,15.83095314,88.04871826,23.9874059,97.01539626,59.72909996,23.72584876,49.71308035,21.90948227,98.39735582,84.72649839,2.623878878,94.77760315,72.10651073,8.238125202,67.06377463,64.6926698,21.87887458,75.84467,8.706470331,48.94451812,0.9923207163,96.87374889,75.15636318,15.88520762,34.167404,16.05623778,76.66174641,5.889632543,84.04066556,94.21963388,67.66279428,21.296545,36.00900958,47.72398748,60.46247722,66.86630898,55.42147153,35.13139208,89.09172806,8.139205802,46.62560542,77.55648385,6.087266529,70.53352168,81.97116228,66.08312985,1.293689228,18.01370271,34.21130789,23.36900356,96.26521402,65.15939141,29.69709574,92.96974987,74.05941995,28.46072118,37.88815694,19.94288583,97.10739983,51.72964959,89.60566875,34.6499771,86.08416031,1
2024-01-05 21:00:00,327.6171133,491.5337801,334.3160872,166.9116115,335.3025664,292.9934209,400.9304278,98.14128747,392.4625561,293.5699604,1,1.00058045,49.62131326,5.388684843,98.20903175,91.2034367,36.32029448,77.47221653,75.22579265,90.12547971,30.72549811,46.55200053,86.49996126,77.85794541,39.34667187,84.57252329,4.695403923,78.2046303,20.67658594,28.61209078,49.32148436,44.97345011,52.05701069,54.47755957,33.1527691,17.5227513,76.84812293,39.99761491,50.58408625,64.46967184,90.96379223,70.75528311,4.545922559,83.85603634,98.93550151,47.24850254,96.95903365,54.73287423,45.96159959,33.14047647,65.75548758,22.98204205,10.49342185,2.723710258,29.23801127,39.57708322,55.20766963,29.27498252,98.40595724,29.17451682,44.09753884,10.32761655,26.06265133,4.833213979,55.95086334,75.10646831,19.57098143,36.79109378,1.661622673,83.95220557,77.99635249,6.325403087,36.48676093,95.52866138,39.20270561,52.62086767,35.5242861,59.61313881,97.81568756,99.75025035,77.4714978,40.4311098,49.44322008,35.67313281,98.55746299,70.77603058,44.89314454,1.211527011,52.04834144,98.39282017,52.3060909,18.24266855,2.20937471,35.47037581,91.82280557,99.65541082,94.53679748,72.94199933,55.81427284,59.06861464,53.89920091,70.70493049,41.88732267,66.9204005,12.1612115,26.56953066,83.60030388,90.37489307,53.90082376,3.163561721,92.69735708,70.2064258,41.40279238,1
2024-01-05 22:00:00,483.3464017,203.8424747,334.6798519,469.4126475,96.1293776,471.7528193,359.548575,80.5266766,185.4336051,368.6774399,0,1.029472268,49.93964715,59.83789432,42.97748344,46.53392267,88.68098657,16.10842469,10.36691355,0.2728744513,31.40003756,14.74137665,21.99854951,1.123898267,22.71954147,33.27115819,3.156749641,60.79041243,56.88003489,9.703577851,59.50097775,99.86539186,94.44689528,0.2670993368,79.53783113,35.36052762,6.365137033,29.59832137,32.17365163,52.32442393,66.10837673,74.90556122,24.59030426,32.17705702,30.83817069,36.27368681,99.9656309,77.79433028,97.49904653,69.31110595,40.62707016,38.97441836,48.8581145,41.68697834,82.83262461,46.5002013,29.56143602,77.48602687,85.44204094,42.04289561,66.78085719,5.880453389,52.9464852,4.498113775,2.919084049,61.29248505,30.33353824,74.25371625,89.60825606,13.93911737,72.45228386,51.45199983,11.21192502,65.15926065,60.94668031,51.56418674,92.64712046,52.10796961,99.05151155,50.92288138,11.58520383,47.04712511,18.23287626,59.71334852,69.31321752,46.84352787,9.770296768,46.86413986,8.145421473,68.21259555,79.03682249,96.23803272,14.88021071,53.24203355,56.75373675,92.24765338,62.72766406,14.55096456,43.6351324,65.47625285,70.02844321,86.30739986,18.05071198,95.15421468,5.913941202,98.37621346,85.77670929,66.02727828,73.49955003,7.269200592,4.147986289,10.17657966,8.735981466,1
2024-01-05 23:00:00,80.30777066,311.9767071,205.6473756,329.411983,70.58391522,442.1915628,488.0700361,485.9950349,387.3433243,108.5388081,0,1.024827498,49.50310248,54.73812335,21.54439871,86.02056372,44.57486231,69.55104765,65.2873093,31.98530389,24.31675735,34.24562853,79.66583738,58.62768484,25.35386625,81.78464431,5.475938611,69.9183375,43.91008057,73.12903861,92.74612802,75.00340979,44.19653553,15.09756815,80.63509758,46.07055269,7.531232346,71.90553978,29.18519659,4.888822951,90.2751015,48.31010921,28.09610532,71.63865579,88.59023777,0.03070750338,68.7852185,76.7011694,20.99274273,48.96238314,8.928589892,74.67498825,84.74560186,10.81866573,81.64602534,77.15701705,34.69133204,69.02895299,0.004812389431,93.17976545,55.03832353,62.03388641,66.46594135,56.13690172,85.67638875,60.97018322,90.77599912,58.23316222,17.1122422,91.35625558,68.16274984,69.92389944,98.54817506,7.519655421,42.85926071,23.9095393,63.04264647,80.68116837,96.63107089,45.4596107,78.62182306,91.7051592,68.33254325,24.27325524,60.78541511,96.99520478,98.75538289,64.23598237,88.69877579,20.03493638,24.6078605,95.28876129,13.52353755,19.11064381,42.05485991,58.95842878,60.3817219,29.19760087,92.0613898,91.50999076,39.20680531,43.42917694,70.24971168,66.29958964,38.2297015,41.42442515,34.80389434,23.5385007,45.81383629,68.64341319,74.19667053,77.88736483,37.47320135,1
2024-01-06 00:00:00,391.2184382,61.06411241,59.95559819,195.6245986,269.8894357,396.683338,357.4829195,250.6562179,173.1319998,498.7060251,0,1.044440468,50.19942469,76.46359943,0.6516315692,47.70499377,79.39044001,63.00447206,47.40631242,64.46420066,90.69460031,56.63818006,79.97861915,98.07427252,70.55682021,57.33257639,3.748594713,37.44778983,56.54427335,79.72065717,43.81047896,96.00582758,27.17937526,74.45671952,41.90314171,48.59884946,80.25020339,29.62152617,9.68120566,52.02555846,52.87946118,79.71677722,96.83192062,5.530068633,59.16894737,68.12785303,98.58013507,94.25902143,71.24507647,52.17894112,16.15239223,38.41765552,58.51223251,72.52003966,63.53995575,71.41228018,42.91525046,72.76272906,14.3741256,16.25863118,16.28321458,89.0864957,7.603406331,80.15083727,23.3570898,46.84299405,91.59565955,58.59372297,21.01176862,28.40900603,92.04466239,42.71439251,58.6985483,45.99321966,37.8438088,22.32791269,68.61915005,71.82420263,27.48850916,78.90108431,85.45352003,92.06750962,16.12124139,30.39236836,86.03533475,19.85402028,0.3468459243,87.08273103,32.64494418,41.44975251,44.63340257,84.82746007,33.78921446,89.22798859,61.6939138,52.7286724,32.56145071,24.37116963,62.40584428,44.68941601,91.05160099,49.16387161,51.17949167,41.67232811,78.9262997,42.48391981,26.93419997,86.20308743,59.68282214,59.15102198,61.08222072,71.88397482,31.30679893,1
2024-01-06 01:00:00,241.781586,253.1241609,123.6307195,407.6642969,362.1570016,149.3463258,87.07147053,356.2246859,344.5300464,172.9667871,1,1.015073818,49.57659918,3.384437083,81.05931609,12.89050539,72.18197372,8.231529829,37.5307842,6.302606983,52.22136796,65.31357728,17.14331412,37.16276184,93.0239491,44.23891171,80.2543569,92.71847451,97.4345825,89.83220197,31.74053292,96.25728862,81.23952417,83.71755836,1.517298417,95.42388633,77.80902238,76.79674965,8.152473093,23.25685411,96.22616651,50.06770748,39.78580182,83.99408171,8.734041411,41.69420163,37.57007744,34.9851387,30.76922437,21.00749568,17.2910803,64.04061169,91.93948412,50.88516452,29.79745523,15.91601977,83.01433651,97.14920565,34.91554015,29.09504256,60.1492953,77.5328981,45.54028035,63.00731499,71.6549068,96.05922879,16.50373305,99.73824938,39.21566552,72.32001427,57.2414378,48.6668617,69.80753687,39.57538502,12.61099813,48.88933831,52.19158707,20.19021534,93.56193563,22.74756466,40.92275941,15.49296868,53.57966462,30.76376081,48.927252,22.46169165,5.377512795,77.92266511,64.1086284,34.07393557,4.749422468,86.55750627,16.97950049,93.07422183,47.85953786,34.03867099,74.17594769,87.68394061,37.07135636,40.73437522,43.31582193,92.23230615,69.25639915,24.7646117,18.49996975,23.03676634,26.35638892,23.01834913,65.85064472,11.59335107,38.73584897,62.5053573,29.08599739,1
2024-01-06 02:00:00,477.888603,117.9760513,244.5506605,474.6271641,238.8772926,337.3366764,228.9174791,173.3968411,492.7899416,234.2003028,1,1.044776661,49.64624121,6.52743847,8.182392285,12.59667763,83.58430249,65.78635056,6.45224111,39.10688792,27.85851728,57.80401116,52.28059497,48.11240234,31.45123704,13.7799772,74.23763829,87.98567688,94.41509092,5.861897061,73.99087116,72.65034594,94.71096141,25.29145945,74.21790383,5.462628877,63.12457208,35.08478241,76.89094395,86.33042864,36.48210422,52.55860927,11.74040624,41.69069652,36.08003933,18.31234598,89.44786248,14.8087838,63.57393575,89.01426435,91.19685799,79.32396998,17.61411339,81.74314092,27.65648124,92.23980274,70.90866814,78.5267561,8.50324535,58.27651134,82.11421269,86.15903528,2.863170473,93.91592326,4.33387333,61.45186797,69.33875276,10.73452912,4.801186561,78.49121545,38.46706248,10.71125153,76.26678164,84.91630701,58.73861908,16.12368084,1.522247149,70.08024813,55.01396748,65.07971417,81.31846702,43.4227777,12.45154688,93.99832854,54.52621272,61.52941191,93.34114296,93.15836563,57.20946067,29.76114247,99.7113634,68.081709,40.84366769,55.98368029,41.58340503,88.83051523,48.24993749,82.3528376,84.01762978,82.43323377,72.21886125,85.48777168,38.72295796,11.46632061,84.24542044,49.81684157,12.73760325,11.53125222,15.9242394,75.09732597,71.08566735,20.38186802,84.69234181,1
2024-01-06 03:00:00,452.3446417,153.4795727,145.8971168,64.0103373,343.2500714,215.8368547,438.9612124,262.944458,485.6870426,133.4864821,0,0.9541550369,50.29237702,28.12947955,79.29855833,48.88059077,73.15486825,38.13876631,34.71405971,84.1359599,3.530225451,97.47369473,64.81795583,43.24833882,62.80545312,12.27409465,51.40524553,98.50955233,23.52694378,72.2278099,43.49713758,65.24581485,20.48872287,47.04649826,98.00927139,19.5287151,63.64450278,57.55977488,56.50515863,61.51232897,50.22379737,1.693075026,90.00968115,82.69788275,17.41676809,41.32731774,77.05489807,98.00623154,95.11370464,89.93591997,15.83738973,91.4475106,87.8444913,37.69499112,39.45225945,45.9908922,65.6175631,26.0835616,2.294842944,14.12295246,44.01159076,28.20025694,76.4516561,10.66900705,91.74652256,89.53271799,90.87568169,73.96099986,10.69999715,43.81375714,13.14053718,98.76991928,33.30384234,58.53305419,77.93930542,92.06160842,75.55477258,67.45037788,46.5981782,60.54001338,9.416380885,88.3922542,54.37773088,4.013505043,91.99021257,48.93019738,86.85891416,85.68879542,81.57515875,6.14030193,24.70666454,87.55478725,89.89910561,45.80688624,44.00414677,17.51406339,96.84107887,21.31384754,19.09367844,66.07289701,24.2844303,93.8771611,1.090699532,0.5753262323,50.48768014,48.80624599,16.33640219,49.4519563,41.16611052,89.03295253,0.9253920217,97.6269805,62.43927643,1
2024-01-06 04:00:00,440.8804256,399.4685838,396.9148301,430.1524527,392.4607959,331.7991447,109.060195,64.63678077,464.3815315,327.4926415,1,0.9906811327,49.91379557,15.18434456,4.676001381,53.81056586,23.4890166,30.1165537,24.51321648,65.01723136,55.35289621,7.797442352,52.65265332,79.11897656,8.119459082,88.97389762,57.83066494,95.06244693,14.81412177,99.35649994,64.4272866,56.74941995,51.52796241,2.36543731,93.96391915,64.39944729,9.16264845,2.095217029,5.078363924,60.93957634,61.40154149,49.96672918,30.67658207,53.17427316,51.63018209,1.941555988,28.24692303,5.318534147,90.01547514,72.52231628,99.61151702,30.21712633,87.84858478,60.30542679,45.31254069,22.25731113,73.83921653,90.41407489,23.53083981,17.5390335,69.6221915,97.69731627,74.99551011,28.4580739,41.99554241,38.43176355,85.2095018,77.13707789,58.89754348,27.49591104,93.79885277,65.33152248,97.04766464,58.0117033,82.11927584,81.31053794,33.73287768,96.4020723,2.19414676,76.87109088,96.55570858,33.89082033,64.81105878,56.22232498,76.15073097,86.61779216,60.30445693,81.59045864,31.22855759,22.85870587,43.06676895,67.77365996,18.72469489,68.03521922,39.40936486,79.55752739,3.68358171,66.79826378,64.98223366,94.09354761,71.33675536,79.63018964,90.45910159,67.50519183,29.0153635,86.97737996,74.75781195,42.4437604,71.05291726,86.76888772,97.56521314,95.2351504,32.53278268,1
2024-01-06 05:00:00,408.4417809,266.6850582,102.788685,106.3336065,358.5043793,243.6376527,140.236127,271.217546,78.89402168,311.8871309,1,1.01752476,50.19331199,42.16937137,10.9536605,24.7544287,88.24212085,36.08499263,62.05526586,66.59656183,78.18292751,18.28000302,30.48131346,44.83363415,36.48410612,98.29052329,83.49408032,47.96867546,87.92686261,34.76529476,78.58283239,22.36755981,77.23220452,45.64534032,10.7499321,27.32624546,40.2274624,74.92929117,7.298271473,65.95469951,71.60136409,65.39213699,76.06696382,17.8168616,58.71033551,94.11449472,61.07842698,61.1336347,73.64396421,33.32042321,70.04759013,91.62338333,1.089547303,87.01130411,21.86183313,45.59232737,85.2347801,82.39121275,89.19274781,94.04167926,44.71569568,65.63638108,39.04784405,35.07167175,43.15954106,74.30761348,50.14407471,81.40596744,74.52184772,2.047846112,63.02381571,43.65711233,45.66289892,81.83730539,54.76079861,88.56218235,71.28055924,55.28400088,75.45379762,3.834905093,2.708365483,8.334932692,43.75653251,23.54501456,98.42612944,54.2290139,66.24157461,27.88201362,32.17969086,33.54619141,69.87357052,47.37062077,51.76836525,59.20029822,76.88116562,9.036974851,77.68739122,56.32350689,66.90954449,32.75517648,40.93868368,23.11658197,97.92999974,49.70029725,99.60769158,48.97859781,21.97512644,50.74523967,3.95955718,90.47698014,81.85502512,72.58205207,60.98267154,1
2024-01-06 06:00:00,171.047032,408.9015953,189.6628815,254.8490671,55.22924296,82.60109951,226.6221004,265.9724756,320.0092467,181.2481604,1,0.9980297073,50.15455287,57.98342337,99.67282141,27.7997434,77.96843654,58.14047702,97.58805438,82.78031833,99.8525113,58.83249945,20.45439575,50.36870357,71.11111341,77.43603862,0.05099890159,50.50270885,23.523458,87.49118333,15.29054441,66.64562496,26.60621903,35.65421432,94.05592608,24.04481254,9.500276182,6.928490144,50.46151101,64.17114823,32.72936436,69.02597418,6.103371857,85.73346449,81.65672097,98.54962714,93.65049809,35.61971639,39.9275384,74.59648475,13.4082772,31.40147102,11.8540937,45.48864491,55.20042799,21.116047,2.663168691,71.93558318,2.000516443,97.34026089,22.16072567,66.39000921,43.47517262,5.967386034,47.21836066,51.67606343,85.46832081,73.23490696,7.930247475,20.91626834,31.18876842,11.64076865,45.68990709,98.43091909,51.46127912,74.18821683,68.29377977,84.99114351,21.57234905,75.38262617,88.13552403,17.1509823,34.68022198,97.01017643,78.0787846,28.25908325,56.39417696,40.43261228,48.99651763,35.51661914,27.93310185,67.47630414,77.85418151,87.39571227,15.53299673,82.28555236,25.48008245,42.73363899,90.14436858,45.4503601,19.7063534,15.98686552,47.29837667,76.2672424,99.7205144,78.74086284,87.70119589,74.78323609,89.54351008,7.629354331,92.9931599,39.64061537,92.16142233,1
2024-01-06 07:00:00,362.7418488,437.0550787,400.932945,67.82847141,266.2281263,97.21858029,158.9202571,493.998167,114.1229943,274.4996691,0,1.043217533,49.65065767,7.573283746,71.52429571,73.56887487,99.69108893,76.88552707,38.25737058,55.72485516,36.65509382,19.60186453,24.85023275,22.20105343,54.88153302,90.61606345,91.27266261,5.476377753,7.989940095,24.51190572,25.50594525,9.488917524,38.84633412,58.77253927,57.81622006,54.34296813,33.86719249,70.64556853,82.6483941,34.62742665,8.55353593,29.63302511,13.73686546,46.73587272,15.59351513,46.28447577,22.10028923,73.87311055,2.756824084,55.47463038,16.94882749,0.09918644696,86.92000881,67.15277878,9.894282205,66.40723677,61.16473327,47.3356687,41.92580984,88.70697629,24.51480199,39.8310057,32.91154129,77.1201029,91.64653062,84.97816987,79.77039303,98.67899456,69.71445504,75.10537912,98.28025397,0.6990785399,63.40483764,73.8971532,91.78270538,88.38443042,84.19606812,94.57912719,53.73791879,0.6920095585,1.10543987,54.46390556,43.52722389,45.12450534,40.04047372,91.77258091,35.91703512,85.62269418,90.28647938,49.950177,44.69380374,76.10206042,70.79715076,32.85351166,10.25481259,26.48524002,13.10285058,29.47322758,26.18215656,63.77114239,95.44960285,68.57437323,92.66494081,78.41322586,72.78776221,41.40619402,32.47945029,84.62773725,90.53932329,45.18824937,0.9063098187,79.25310589,28.50688405,1
2024-01-06 08:00:00,328.1700804,366.1092367,301.8419076,54.39688134,196.9075887,282.9702395,89.53992462,207.782119,64.94139896,85.36032372,0,0.964050467,49.66909601,0.9887865017,80.4988559,51.74141888,68.52107463,91.46898211,54.11738301,50.31940726,29.06621213,30.51938344,79.6542066,44.90292456,16.35262086,9.4528764,47.29201169,46.49550236,65.34582782,47.10674777,14.34757041,50.78028848,90.67894039,15.94414116,68.9754641,59.3859265,74.85857267,15.06002734,94.16053369,62.09664278,84.70711377,24.66067637,73.94128894,78.10307043,39.74352724,38.39534529,65.7796265,9.340768176,73.56241502,4.288675984,19.05903011,66.41437572,9.832366709,97.18420915,86.83962095,62.63023324,81.90574557,88.75800486,25.94756496,84.94115879,19.47937836,41.33422641,55.82596312,71.38909631,3.014131772,29.05094128,60.85190982,35.73686791,77.50250556,65.16521612,23.44014537,14.59289796,62.90469936,45.04673277,16.89570411,32.63742053,30.30467483,10.81319723,54.69090193,76.36486339,57.54668889,82.62913649,12.75685472,43.56118578,60.94151037,67.60015609,69.57863064,72.89654271,65.14298122,9.422808894,69.53056776,72.47826568,99.34799343,69.33624367,68.68303958,51.48132902,86.79229086,99.6834762,77.90448702,61.25003779,7.895482693,72.67391317,70.85615686,77.55681478,12.45553884,65.37325001,29.5723905,76.02712434,24.0373954,68.39786768,29.4992947,0.8994292817,63.3357912,1
